id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
11971,2015-01-01,M4w,WWWLLLWLLAFFFWL,5-7-3,5,6,3,1,45.45,N
11971,2015-03-01,M9w,WWWLLWLLLLLWLLL,5-10,5,10,0,0,33.33,N
11971,2015-05-01,M15e,WLLLLLLWWWLLWLL,5-10,5,10,0,0,33.33,N
11971,2015-07-01,J3e,WWWLLWWLLWLLLWL,7-8,7,8,0,0,46.67,N
11971,2015-09-01,J4e,WLLLWWWLWWLWWLL,8-7,8,7,0,0,53.33,N
11971,2015-11-01,J3w,LWWLWLWWLWLLWWW,9-6,9,6,0,0,60.0,N
11971,2016-01-01,M14e,LWWLLAFFFFFFFFF,2-4-9,2,3,9,1,40.0,N
11971,2016-03-01,J6w,WLWLLLLWLWLLLLW,5-10,5,10,0,0,33.33,N
11971,2016-05-01,J11w,LLWWWLLWLLLLLLL,4-11,4,11,0,0,26.67,N
11971,2016-07-01,Ms2e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11971,2016-09-01,Ms43e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11971,2016-11-01,Sd23w,WFFWWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11971,2017-01-01,Ms15w,LFWFFLFLFLFWFFW,3-4,3,4,8,0,42.86,N
11971,2017-03-01,Ms21e,FWFWFWFLFWFWWFF,6-1,6,1,8,0,85.71,N
11971,2017-05-01,Ms8e,FWWFFLWFFLFWFFW,5-2,5,2,8,0,71.43,N
11971,2017-07-01,Ms4w,FWFLLFFLWFWFFFL,3-4,3,4,8,0,42.86,N
11971,2017-09-01,Ms9e,FWFWFWLFLFFLFLF,3-4,3,4,8,0,42.86,N
11971,2017-11-01,Ms14e,FWFWFWLFWFFLFFW,5-2,5,2,8,0,71.43,N
11971,2018-01-01,Ms5w,LFLFWFLFWFLFWFF,3-4,3,4,8,0,42.86,N
11971,2018-03-01,Ms9w,FWLFWFFWWFFWFFW,6-1,6,1,8,0,85.71,N
11971,2018-05-01,Ms2w,FLWFWFLFLWFFLFF,3-4,3,4,8,0,42.86,N
11971,2018-07-01,Ms5e,FWWFFWLFFLLFFFW,4-3,4,3,8,0,57.14,N
11971,2018-09-01,J14e,WLWLWLWWWLWLWLL,8-7,8,7,0,0,53.33,N
11971,2018-11-01,J12w,LLWLWLLWWLLWWWL,7-8,7,8,0,0,46.67,N
11971,2019-01-01,J13w,LWWLLWLLLWWLLAF,5-9-1,5,8,1,1,38.46,N
11971,2019-03-01,Ms3e,FWWFLFLFWFLFFLF,3-4,3,4,8,0,42.86,N
11971,2019-05-01,Ms6e,WFLFFLLFLFFWLFF,2-5,2,5,8,0,28.57,N
11971,2019-07-01,Ms17w,LFFLWFWFFLFLFFL,2-5,2,5,8,0,28.57,N
11971,2019-09-01,Ms29e,FWFLWFFLLFLFFLF,2-5,2,5,8,0,28.57,N
11971,2019-11-01,Ms46e,FWLFFWWFWFLFFFW,5-2,5,2,8,0,71.43,N
11971,2020-01-01,Ms32e,WFFWFWLFFWWFFWF,6-1,6,1,8,0,85.71,N
11971,2020-03-01,Ms11e,WFLFWFFWFWWFFLF,5-2,5,2,8,0,71.43,N
11971,2020-07-01,Ms4w,FLFWFWFWLFWFFFW,5-2,5,2,8,0,71.43,N
11971,2020-09-01,Ms1w,LLFFLFWFWFWWFFF,4-3,4,3,8,0,57.14,N
11971,2020-11-01,J12w,WLWWWWLWWLLWLWL,9-6,9,6,0,0,60.0,Y
11971,2021-01-01,J9e,LWLWWWLWLLLLLLL,5-10,5,10,0,0,33.33,N
11971,2021-03-01,J13e,LLLWWWWLWLWWWWW,10-5,10,5,0,0,66.67,Y
11972,2011-07-01,Jk6w,WFFWWFWFFWWFWFF,7-0 D,7,0,8,0,100.0,N
11972,2011-09-01,Jd14e,WFWFWFFWWFLFWFF,6-1,6,1,8,0,85.71,N
11972,2011-11-01,Sd51e,WFLFFWFWFWFWFWF,6-1,6,1,8,0,85.71,N
11972,2012-01-01,Sd1e,WFWFLFWFWFLFFWF,5-2,5,2,8,0,71.43,N
11972,2012-03-01,Ms42w,FWFWWFWFLFWFLFF,5-2,5,2,8,0,71.43,N
11972,2012-05-01,Ms32w,FLFWFWFLFLFWFWF,4-3,4,3,8,0,57.14,N
11972,2012-07-01,Ms26e,FLFWWFWFFWFLFFL,4-3,4,3,8,0,57.14,N
11972,2012-09-01,Ms21e,FLFWFWWFFWFLFFL,4-3,4,3,8,0,57.14,N
11972,2012-11-01,Ms17e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11972,2013-01-01,Ms58e,LFFWFWWFFLLFWFF,4-3,4,3,8,0,57.14,N
11972,2013-03-01,Ms50e,FLFWWFWFFWFWFFL,5-2,5,2,8,0,71.43,N
11972,2013-05-01,Ms29w,WFWFFWWFWFLFWFF,6-1,6,1,8,0,85.71,N
11972,2013-07-01,Ms12w,FLLFFLWFFLWFFFL,2-5,2,5,8,0,28.57,N
11972,2013-09-01,Ms24e,FLLFFLFLWFFLFFL,1-6,1,6,8,0,14.29,N
11972,2013-11-01,Ms50e,FWFWLFFWWFFWFFL,5-2,5,2,8,0,71.43,N
11972,2014-01-01,Ms29w,FWFLFWWFFLFLWFF,4-3,4,3,8,0,57.14,N
11972,2014-03-01,Ms23w,WFLFFWFLFWLFFWF,4-3,4,3,8,0,57.14,N
11972,2014-05-01,Ms17w,LFWFWFFWFLLFFWF,4-3,4,3,8,0,57.14,N
11972,2014-07-01,Ms13w,LFFWFLLFFLFWFLF,2-5,2,5,8,0,28.57,N
11972,2014-09-01,Ms28w,FWFLWFFWWFWFFFW,6-1,6,1,8,0,85.71,N
11972,2014-11-01,Ms10w,WFFWFWFLFWWFFFL,5-2,5,2,8,0,71.43,N
11972,2015-01-01,Ms3e,FLLFLFWFLFWFLFF,2-5,2,5,8,0,28.57,N
11972,2015-03-01,Ms12w,LFFLFLFWFWFWFWF,4-3,4,3,8,0,57.14,N
11972,2015-05-01,Ms9w,LFFLFLFLLFWFWFF,2-5,2,5,8,0,28.57,N
11972,2015-07-01,Ms22w,WFWFLFWFFWWFFFW,6-1,6,1,8,0,85.71,N
11972,2015-09-01,Ms8e,WFFWFWFLLFLFFLF,3-4,3,4,8,0,42.86,N
11972,2015-11-01,Ms13w,WFLFLFFLFWFWFLF,3-4,3,4,8,0,42.86,N
11972,2016-01-01,Ms21w,WFLFWFWFLFFLFLF,3-4,3,4,8,0,42.86,N
11972,2016-03-01,Ms30e,LFFLFLLFLFWFFFW,2-5,2,5,8,0,28.57,N
11972,2016-05-01,Ms50e,WFWFFWLFWFLFFFW,5-2,5,2,8,0,71.43,N
11972,2016-07-01,Ms36e,WFWFLFFLLFWFFWF,4-3,4,3,8,0,57.14,N
11972,2016-09-01,Ms28e,WFWFLFFWFWFLFLF,4-3,4,3,8,0,57.14,N
11972,2016-11-01,Ms22e,WFWFWFWFWFLFLFF,5-2,5,2,8,0,71.43,N
11972,2017-01-01,Ms11w,WFFWFLFWLFFLFLF,3-4,3,4,8,0,42.86,N
11972,2017-03-01,Ms18e,FLFWFWLFFWWFFWF,5-2,5,2,8,0,71.43,N
11972,2017-05-01,Ms11e,LFWFWFWFFWFWFWF,6-1,6,1,8,0,85.71,N
11972,2017-07-01,Ms3e,WFWFWFLFLFWFWFF,5-2,5,2,8,0,71.43,N
11972,2017-09-01,J14e,WLWWWWLWLWLLWLL,8-7,8,7,0,0,53.33,Y
11972,2017-11-01,J12w,LLWLLLLLLWLLLLL,2-13,2,13,0,0,13.33,N
11972,2018-01-01,Ms7w,WFWFFLFWFLFWFFL,4-3,4,3,8,0,57.14,N
11972,2018-03-01,Ms2w,FWLLFFLFLFLFLFF,1-6,1,6,8,0,14.29,N
11972,2018-05-01,Ms18w,FWWFLFFWWFFLFFL,4-3,4,3,8,0,57.14,N
11972,2018-07-01,Ms13e,FWFWLFFWFWFWFWF,6-1,6,1,8,0,85.71,N
11972,2018-09-01,Ms2e,LFWFWFLWFFWFFLF,4-3,4,3,8,0,57.14,N
11972,2018-11-01,Ms1w,WWFFLFWFWLFFFLF,4-3,4,3,8,0,57.14,N
11972,2019-01-01,Ms1e,LLFFWFLFWFWFFWF,4-3,4,3,8,0,57.14,N
11972,2019-03-01,J14e,WWLLWLLLLLLLLLL,3-12,3,12,0,0,20.0,N
11972,2019-05-01,Ms7e,WFLFWFFWFWLFFFW,5-2,5,2,8,0,71.43,N
11972,2019-07-01,Ms2e,LFLFLFWFLFWFLFF,2-5,2,5,8,0,28.57,N
11972,2019-09-01,Ms9w,FLWFWFFWFLFLFWF,4-3,4,3,8,0,57.14,N
11972,2019-11-01,Ms4w,FLFLLFFWLFLFLFF,1-6,1,6,8,0,14.29,N
11972,2020-01-01,Ms18e,LFFWFWWFWFFWFFW,6-1,6,1,8,0,85.71,N
11972,2020-03-01,Ms4w,LFFLLFLFLFLFWFF,1-6,1,6,8,0,14.29,N
11972,2020-07-01,Ms14e,FWWFFLFLWFFWFFL,4-3,4,3,8,0,57.14,N
11972,2020-09-01,Ms9w,FLFLFWFLFWWFLFF,3-4,3,4,8,0,42.86,N
11972,2020-11-01,Ms16w,FLFLLFFLWFLFFFL,1-6,1,6,8,0,14.29,N
11972,2021-01-01,Ms41e,WFFWFWFLFLFLFLF,3-4,3,4,8,0,42.86,N
11972,2021-03-01,Ms51w,LFFWLFFLFWFWFWF,4-3,4,3,8,0,57.14,N
11980,2012-01-01,Jk15e,FWWFFWWFWFFWWFF,7-0 Y,7,0,8,0,100.0,N
11980,2012-03-01,Jd10w,FWWFLFWFFWLFFFW,5-2,5,2,8,0,71.43,N
11980,2012-05-01,Sd78w,FLFWWFWFWFFWFFW,6-1,6,1,8,0,85.71,N
11980,2012-07-01,Sd20w,FLFWLFWFFWFLFLF,3-4,3,4,8,0,42.86,N
11980,2012-09-01,Sd39e,FWFLFWWFWFWFFFW,6-1,6,1,8,0,85.71,N
11980,2012-11-01,Ms54w,FLFWLFLFFLFLFFW,2-5,2,5,8,0,28.57,N
11980,2013-01-01,Sd19w,FLFLFWFLWFFLWFF,3-4,3,4,8,0,42.86,N
11980,2013-03-01,Sd34e,WFWFWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
11980,2013-05-01,Ms45e,FFFFFFFLWFWFFFW,3-1-3,3,1,11,0,75.0,N
11980,2013-07-01,Ms55e,FWFWFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11980,2013-09-01,Ms7e,FLFWFLFLWFLFFFL,2-5,2,5,8,0,28.57,N
11980,2013-11-01,Ms19w,WFLFFLFWLFFLFLF,2-5,2,5,8,0,28.57,N
11980,2014-01-01,Ms36w,LFWFFWWFLFFLLFF,3-4,3,4,8,0,42.86,N
11980,2014-03-01,Ms43w,WFLFLFLFFWFWWFF,4-3,4,3,8,0,57.14,N
11980,2014-05-01,Ms37e,FWFLFWFWFLFWLFF,4-3,4,3,8,0,57.14,N
11980,2014-07-01,Ms29w,WFLFWFFLLFFLWFF,3-4,3,4,8,0,42.86,N
11980,2014-09-01,Ms37w,LFLFWFWFWFLFLFF,3-4,3,4,8,0,42.86,N
11980,2014-11-01,Ms46w,FWFWFLWFFLLFLFF,3-4,3,4,8,0,42.86,N
11980,2015-01-01,Ms55w,WFFLFLFLFWFWFLF,3-4,3,4,8,0,42.86,N
11980,2015-03-01,Sd6w,WFFWFLWFFWFWFFW,6-1,6,1,8,0,85.71,N
11980,2015-05-01,Ms33e,LFWFLFWFFLFLWFF,3-4,3,4,8,0,42.86,N
11980,2015-07-01,Ms44e,FWFWFLLFWFFWFFW,5-2,5,2,8,0,71.43,N
11980,2015-09-01,Ms28w,FLFLWFLFFLFWFFL,2-5,2,5,8,0,28.57,N
11980,2015-11-01,Ms46e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
11980,2016-01-01,Sd26w,FWLFFWWFFWFLFWF,5-2,5,2,8,0,71.43,N
11980,2016-03-01,Sd1w,FWWFFLWFFWWFFWF,6-1,6,1,8,0,85.71,N
11980,2016-05-01,Ms29e,LFWFWFWFFWFLFLF,4-3,4,3,8,0,57.14,N
11980,2016-07-01,Ms22w,FWFLFLWFWFFWFFL,4-3,4,3,8,0,57.14,N
11980,2016-09-01,Ms16w,FLFLWFWFWFLFWFF,4-3,4,3,8,0,57.14,N
11980,2016-11-01,Ms12w,FLLFLFFWFWWFFWF,4-3,4,3,8,0,57.14,N
11980,2017-01-01,Ms8e,FLFWFWFLFWFWLFF,4-3,4,3,8,0,57.14,N
11980,2017-03-01,Ms5w,LFFWLFWFLFWFFLF,3-4,3,4,8,0,42.86,N
11980,2017-05-01,Ms9w,LFWFLFFLWFLFWFF,3-4,3,4,8,0,42.86,N
11980,2017-07-01,Ms14e,LFWFLFFWLFLFFFW,3-4,3,4,8,0,42.86,N
11980,2017-09-01,Ms18w,WFFWFWFLWFLFFFW,5-2,5,2,8,0,71.43,N
11980,2017-11-01,Ms11e,LFFWFLFWFLFWFWF,4-3,4,3,8,0,57.14,N
11980,2018-01-01,Ms6w,FLWFWFFLFLWFFLF,3-4,3,4,8,0,42.86,N
11980,2018-03-01,Ms12e,FWWFFWLFFWLFFFL,4-3,4,3,8,0,57.14,N
11980,2018-05-01,Ms10e,WFWFFWLFFWWFFFL,5-2,5,2,8,0,71.43,N
11980,2018-07-01,Ms4w,FLWFLFLFFLLFWFF,2-5,2,5,8,0,28.57,N
11980,2018-09-01,Ms14w,FWLFWFFWFLFWFFW,5-2,5,2,8,0,71.43,N
11980,2018-11-01,Ms7e,FWWFFWFLLFWFLFF,4-3,4,3,8,0,57.14,N
11980,2019-01-01,Ms3w,WFWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11980,2019-03-01,J10w,LWLLLLLWWWLWLLL,5-10,5,10,0,0,33.33,N
11980,2019-05-01,Ms1w,LLFFWFLFWFLFWFF,3-4,3,4,8,0,42.86,N
11980,2019-07-01,Ms5w,WFFLFWFWWFWFFFL,5-2,5,2,8,0,71.43,N
11980,2019-09-01,Ms1e,WFWFWFLFWWFFWFF,6-1,6,1,8,0,85.71,N
11980,2019-11-01,J11w,LLWWLLLLLWLWLLW,5-10,5,10,0,0,33.33,N
11980,2020-01-01,Ms1w,WFWFWFWWFFWFLFF,6-1,6,1,8,0,85.71,N
11980,2020-03-01,J11e,LWLWLWWLWLWWWLL,8-7,8,7,0,0,53.33,N
11980,2020-07-01,J8e,WWWLWWWWLLLWWLL,9-6,9,6,0,0,60.0,Y
11980,2020-09-01,J3e,LLWLLWWLWWWLLLL,6-9,6,9,0,0,40.0,N
11980,2020-11-01,J6w,LLLWWWLLFLWWWWW,8-7,8,6,1,0,57.14,Y
11980,2021-01-01,J5e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
11980,2021-03-01,J6e,WWWLLWWLWLLLLLL,6-9,6,9,0,0,40.0,N
11985,2012-03-01,Jk13w,WFFWFWFWFWFWWFF,7-0 Y,7,0,8,0,100.0,N
11985,2012-05-01,Jd12e,WFFLFWWFFWFWWFF,6-1,6,1,8,0,85.71,N
11985,2012-07-01,Sd49e,FLFLFWFLFWFWFWF,4-3,4,3,8,0,57.14,N
11985,2012-09-01,Sd34e,WFLFFLFWWFWFFWF,5-2,5,2,8,0,71.43,N
11985,2012-11-01,Sd8e,WFWFFWFWLFWFWFF,6-1,6,1,8,0,85.71,N
11985,2013-01-01,Ms33e,LFWFLFLFLFFWLFF,2-5,2,5,8,0,28.57,N
11985,2013-03-01,Ms49e,LFWFLFFWWFLFLFF,3-4,3,4,8,0,42.86,N
11985,2013-05-01,Sd7w,WFFWFWFWWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11985,2013-07-01,Ms11w,WFFLLFWFFLFWFLF,3-4,3,4,8,0,42.86,N
11985,2013-09-01,Ms17w,FLWFWFWFFWFLFWF,5-2,5,2,8,0,71.43,N
11985,2013-11-01,Ms8w,FWWFFLFLFLFLWFF,3-4,3,4,8,0,42.86,N
11985,2014-01-01,Ms13w,FWFWFWFLFLFWFWF,5-2,5,2,8,0,71.43,N
11985,2014-03-01,Ms7w,WFFWWFWFLFFLFWF,5-2,5,2,8,0,71.43,N
11985,2014-05-01,Ms2e,FWLFWFWFWFWFWFF,6-1,6,1,8,0,85.71,N
11985,2014-07-01,J12w,LWWWLWLLLWWWLLW,8-7,8,7,0,0,53.33,N
11985,2014-09-01,J9e,LLLLLWWLWWLLWWL,6-9,6,9,0,0,40.0,N
11985,2014-11-01,J11w,LLLWWLWLWLWLLLW,6-9,6,9,0,0,40.0,N
11985,2015-01-01,J13e,WWLWWWWLWWLLWLW,10-5,10,5,0,0,66.67,Y
11985,2015-03-01,J6e,WLWWLLLWWWLLWLL,7-8,7,8,0,0,46.67,N
11985,2015-05-01,J7e,WLWWWWLLLWWLWWW,10-5,10,5,0,0,66.67,Y
11985,2015-07-01,J1w,WWWWLLLLWLWLWWW,9-6,9,6,0,0,60.0,Y
11985,2015-09-01,M13e,LWWLLWLLWWLWLWL,7-8,7,8,0,0,46.67,N
11985,2015-11-01,M14e,LWLWLLLLLWLWLWW,6-9,6,9,0,0,40.0,N
11985,2016-01-01,J3e,LWWWLWLWLWWLLLW,8-7,8,7,0,0,53.33,N
11985,2016-03-01,M14w,WLWWLWWWWLLLWWW,10-5,10,5,0,0,66.67,Y
11985,2016-05-01,M9w,WWLLWLWLWWLLLLL,6-9,6,9,0,0,40.0,N
11985,2016-07-01,M11w,WLLLWLLWLWLLWLL,5-10,5,10,0,0,33.33,N
11985,2016-09-01,M16e,LWLLWLLWLLLLLWW,5-10,5,10,0,0,33.33,N
11985,2016-11-01,J4w,LWLLWWWLWWWLLLW,8-7,8,7,0,0,53.33,N
11985,2017-01-01,J2w,LLWWWWWWWWLWWWW,12-3 Y,12,3,0,0,80.0,Y
11985,2017-03-01,M11e,WLLLWWLWWWWWWWW,11-4,11,4,0,0,73.33,Y
11985,2017-05-01,M3e,LLLLLLLLWWWLLLW,4-11,4,11,0,0,26.67,N
11985,2017-07-01,M7w,LWWLLLWWLLLLLLW,5-10,5,10,0,0,33.33,N
11985,2017-09-01,M11e,WWWWLWWLLLWWLLL,8-7,8,7,0,0,53.33,Y
11985,2017-11-01,M9w,LLWWLWLLWLLLWLL,5-10,5,10,0,0,33.33,N
11985,2018-01-01,M13w,WLWWWWWWLWLLLWL,9-6,9,6,0,0,60.0,Y
11985,2018-03-01,M8w,WWLLWLWWLLWWLWW,9-6,9,6,0,0,60.0,N
11985,2018-05-01,M3e,LLLLLLWWLWLWLLW,5-10,5,10,0,0,33.33,N
11985,2018-07-01,M7w,WWLWLLWLLLLWLWL,6-9,6,9,0,0,40.0,N
11985,2018-09-01,M10w,WLLWLLLWWLWWWLW,8-7,8,7,0,0,53.33,N
11985,2018-11-01,M9w,LWWWWWWLWWWLLLL,9-6,9,6,0,0,60.0,Y
11985,2019-01-01,M7w,WLLLWLWLLWWWWWW,9-6,9,6,0,0,60.0,Y
11985,2019-03-01,M2e,LWWLLWLWLWLWWLL,7-8,7,8,0,0,46.67,N
11985,2019-05-01,M2w,WLWLWLLWLWLLLWW,7-8,7,8,0,0,46.67,N
11985,2019-07-01,M3w,WLLWWLLLWWWWLWL,8-7,8,7,0,0,53.33,Y
11985,2019-09-01,M3e,LLLWLWWLLWLWWWW,8-7,8,7,0,0,53.33,Y
11985,2019-11-01,M1e,LWLWWLWWLLWLWWL,8-7,8,7,0,0,53.33,N
11985,2020-01-01,K1w,LWLLWLLWLLLWWWW,7-8,7,8,0,0,46.67,Y
11985,2020-03-01,M1e,LLLWWWWWWWLLLWL,8-7,8,7,0,0,53.33,Y
11985,2020-07-01,K1e,WWLLWLWWLWWWWWW,11-4,11,4,0,0,73.33,Y
11985,2020-09-01,S2e,LWLLLWLWLLWLLLW,5-10,5,10,0,0,33.33,N
11985,2020-11-01,M2w,WWLWLLWWWWWLLWW,10-5,10,5,0,0,66.67,Y
11985,2021-01-01,M1w,WWWWWWWWLWLWWWW,13-2 Y,13,2,0,0,86.67,Y
11985,2021-03-01,K2w,LLLLWLWWWWWLWLW,8-7,8,7,0,0,53.33,Y
11987,2012-05-01,Jk5w,FWFWWFWFFWFWWFF,7-0 Y,7,0,8,0,100.0,N
11987,2012-07-01,Jd8w,FAFFFWWFFWFWFFW,5-1-1,5,0,9,1,100.0,N
11987,2012-09-01,Sd75e,WFFWWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
11987,2012-11-01,Sd20e,FWFLWFWFFWWFWFF,6-1,6,1,8,0,85.71,N
11987,2013-01-01,Ms38e,FWWFFWWFLFLFFFW,5-2,5,2,8,0,71.43,N
11987,2013-03-01,Ms23e,WFWFLFWFWFWFWFF,6-1,6,1,8,0,85.71,N
11987,2013-05-01,Ms7e,WFWFFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11987,2013-07-01,J9w,WWLWLWLWWWLWWLW,10-5,10,5,0,0,66.67,N
11987,2013-09-01,J4e,LWWWWWWWLWLLWWL,10-5,10,5,0,0,66.67,Y
11987,2013-11-01,M15w,LLWLLWWWWLWLWLL,7-8,7,8,0,0,46.67,Y
11987,2014-01-01,M16e,WLWLWWWWWLLWLWL,9-6,9,6,0,0,60.0,Y
11987,2014-03-01,M11e,WWWWWWWLLAFLLLW,8-6-1,8,5,1,1,61.54,Y
11987,2014-05-01,M10e,WLWLWWLLWWWWWLW,10-5,10,5,0,0,66.67,Y
11987,2014-07-01,M3w,WLLWWWLLLLWWLWL,7-8,7,8,0,0,46.67,N
11987,2014-09-01,M4w,LWLWWLLLWLLWLWW,7-8,7,8,0,0,46.67,N
11987,2014-11-01,M5w,LLLAFFFFFWLLWWW,4-6-5,4,5,5,1,44.44,N
11987,2015-01-01,M13e,WLWWLWWWLLLLWWL,8-7,8,7,0,0,53.33,N
11987,2015-03-01,M11e,WLLWWWWWWWLLWWW,11-4,11,4,0,0,73.33,Y
11987,2015-05-01,M3w,WLWWLWLAFFFFFFF,4-4-7,4,3,7,1,57.14,N
11987,2015-07-01,M8w,LWWWWLLWWWLWWWW,11-4,11,4,0,0,73.33,Y
11987,2015-09-01,M2e,LLLLWLWWWWWWLWL,8-7,8,7,0,0,53.33,Y
11987,2015-11-01,M1w,LWLLLLWLWWWLLAF,5-9-1,5,8,1,1,38.46,N
11987,2016-01-01,M5e,FFFFFFFFFFFFFFF,0-0-15,0,0,15,0,0.0,N
11987,2016-03-01,J1e,WWWWWWWWLWWWWWL,13-2 Y,13,2,0,0,86.67,Y
11987,2016-05-01,M7w,WLWLWWWLWWLLLWW,9-6,9,6,0,0,60.0,N
11987,2016-07-01,M3e,AFFFFFFFFFFFFFF,0-1-14,0,0,14,1,0.0,N
11987,2016-09-01,J1w,LWLWWAFLWLWLWLL,6-8-1,6,7,1,1,46.15,N
11987,2016-11-01,J6e,WWWWWWLWWWLLAFF,9-4-2,9,3,2,1,75.0,Y
11987,2017-01-01,M16e,WWWLLLLLLLLLLLW,4-11,4,11,0,0,26.67,N
11987,2017-03-01,J7e,WWLWWWLWWWWLLLW,10-5 D,10,5,0,0,66.67,Y
11987,2017-05-01,J1w,LLWLLLLLLLWLLLL,2-13,2,13,0,0,13.33,N
11987,2017-07-01,J11e,LWWWLLWLWWWLLWL,8-7,8,7,0,0,53.33,N
11987,2017-09-01,J10e,WLLWLLLLLWWLWLW,6-9,6,9,0,0,40.0,N
11987,2017-11-01,J13e,LLWLWLWWWWWWLWL,9-6,9,6,0,0,60.0,Y
11987,2018-01-01,J8w,LLLLLWLLAFFFFFF,1-8-6,1,7,6,1,12.5,N
11989,2012-03-01,Ms15TD,LFWFWFFWLFFWFFW,5-2,5,2,8,0,71.43,N
11989,2012-05-01,Ms7e,FWWFFLWFLFFWFLF,4-3,4,3,8,0,57.14,N
11989,2012-07-01,Ms5e,WFFWFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11989,2012-09-01,J9w,LWWLLLWWWLWLWWW,9-6,9,6,0,0,60.0,N
11989,2012-11-01,J5e,LWWWWWLLWLLWLWW,9-6,9,6,0,0,60.0,Y
11989,2013-01-01,J1w,LWLWLWWLLLWLWWL,7-8,7,8,0,0,46.67,N
11989,2013-03-01,J2w,LWWWLWWLWWLWLLW,9-6,9,6,0,0,60.0,N
11989,2013-05-01,M16w,LLLLLLLWLLLLWLW,3-12,3,12,0,0,20.0,N
11989,2013-07-01,J7w,LWLLLWWWWWLLLWL,7-8,7,8,0,0,46.67,Y
11989,2013-09-01,J9w,LWWWWLLLWWLLLWL,7-8,7,8,0,0,46.67,Y
11989,2013-11-01,J9w,LLWLLLLWLWWWWWW,8-7,8,7,0,0,53.33,Y
11989,2014-01-01,J7w,LLWWWLLWLLLWLLL,5-10,5,10,0,0,33.33,N
11989,2014-03-01,J11w,LWWLLLLWLLWLWWL,6-9,6,9,0,0,40.0,N
11989,2014-05-01,J14e,LWLLLLLLLLLLWLL,2-13,2,13,0,0,13.33,N
11989,2014-07-01,Ms10w,FLFLFLLFFFFFFFF,0-4-3,0,4,11,0,0.0,N
11989,2014-09-01,Ms45w,LFFLFLFLLFLFLFF,0-7,0,7,8,0,0.0,N
11989,2014-11-01,Sd21e,WFWFFWFLLFLFFWF,4-3,4,3,8,0,57.14,N
11989,2015-01-01,Sd10e,WFFLLFLFLFFWWFF,3-4,3,4,8,0,42.86,N
11989,2015-03-01,Sd23e,LFLFFLFLLFWFFLF,1-6,1,6,8,0,14.29,N
11989,2015-05-01,Sd65w,WFWFFWFWFLWFLFF,5-2,5,2,8,0,71.43,N
11989,2015-07-01,Sd35e,WFLFWFWFWFFLFFL,4-3,4,3,8,0,57.14,N
11989,2015-09-01,Sd23e,FWWFFWWFLFFLFFW,5-2,5,2,8,0,71.43,N
11989,2015-11-01,Ms59w,FLLFFWWFFWWFWFF,5-2,5,2,8,0,71.43,N
11989,2016-01-01,Ms37w,FWFWFLWFFWWFLFF,5-2,5,2,8,0,71.43,N
11989,2016-03-01,Ms26w,WFWFWFFWWFLFFFL,5-2,5,2,8,0,71.43,N
11989,2016-05-01,Ms14e,LFWFFWWFFLFWWFF,5-2,5,2,8,0,71.43,N
11989,2016-07-01,Ms8w,FWFWFWFWWFWFLFF,6-1,6,1,8,0,85.71,N
11989,2016-09-01,Ms2e,WFWFWFWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
11989,2016-11-01,J10w,LWWWWWLLWLWLLWW,9-6,9,6,0,0,60.0,Y
11989,2017-01-01,J9e,LLWWWLWLWLLWWWW,9-6,9,6,0,0,60.0,Y
11989,2017-03-01,J6e,WLWLWLWWLLWLWWL,8-7,8,7,0,0,53.33,N
11989,2017-05-01,J4w,WWLWWLLLWLLLLLL,5-10,5,10,0,0,33.33,N
11989,2017-07-01,J9e,WLWLWWWLWLLLWWW,9-6,9,6,0,0,60.0,N
11989,2017-09-01,J5w,LWWWLLLWLWLLLLL,5-10,5,10,0,0,33.33,N
11989,2017-11-01,J10w,LWLWWWLLLLLWLLW,6-9,6,9,0,0,40.0,N
11989,2018-01-01,J12e,LWWLLLLLLLLLLAF,2-12-1,2,11,1,1,15.38,N
11989,2018-03-01,Ms8w,LFFLWFFLFLWFFLF,2-5,2,5,8,0,28.57,N
11989,2018-05-01,Ms19w,LFFLFLWFFWLFFFW,3-4,3,4,8,0,42.86,N
11989,2018-07-01,Ms26e,LFFWLFLFLFWFLFF,2-5,2,5,8,0,28.57,N
11989,2018-09-01,Ms46e,WFLFFLWFWFLFFLF,3-4,3,4,8,0,42.86,N
11989,2018-11-01,Ms56w,LFFLLFWFFWFLFFL,2-5,2,5,8,0,28.57,N
11989,2019-01-01,Sd17e,WFFWLFLFLFFLWFF,3-4,3,4,8,0,42.86,N
