id,Date,Rank,Series,W_L,Win,Loss,Forfeit,Absence,Winrate,Streak(Wins)
1031,2008-09-01,J9w,WWLWLLLLWLWLLWW,7-8,7,8,0,0,46.67,N
1031,2008-11-01,J10w,LLWLLLLLWLLLWWL,4-11,4,11,0,0,26.67,N
1031,2009-01-01,Ms4e,FLFWFAFFFFFFFFF,1-2-4,1,1,12,1,50.0,N
1031,2009-03-01,Ms26e,FWLFWFLFWFFLFLF,3-4,3,4,8,0,42.86,N
1031,2009-05-01,Ms35e,LFFLLFFWFLWFFFL,2-5,2,5,8,0,28.57,N
1031,2009-07-01,Ms51e,FWFLFWLFLFWFWFF,4-3,4,3,8,0,57.14,N
1031,2009-09-01,Ms42e,FLLFFLWFFWFWFWF,4-3,4,3,8,0,57.14,N
1031,2009-11-01,Ms35w,WFFWFWFLWFFWFFL,5-2,5,2,8,0,71.43,N
1031,2010-01-01,Ms24w,FWWFFLFLFLLFFFL,2-5,2,5,8,0,28.57,N
1031,2010-03-01,Ms38w,FLFWFWFWFWFWFWF,6-1,6,1,8,0,85.71,N
1031,2010-05-01,Ms14e,LFFLWFFLFWFLWFF,3-4,3,4,8,0,42.86,N
1031,2010-07-01,Ms25w,FLFLFLWFLFFLFFW,2-5,2,5,8,0,28.57,N
1031,2010-09-01,Ms40w,WFWFFLLFWFFWWFF,5-2,5,2,8,0,71.43,N
1031,2010-11-01,Ms26e,FLFLWFFWFWFWFFL,4-3,4,3,8,0,57.14,N
1031,2011-01-01,Ms22w,WFLFFWFLFWFLLFF,3-4,3,4,8,0,42.86,N
1031,2011-05-01,Ms31w,FWLFFWLFFWFWFFL,4-3,4,3,8,0,57.14,N
1031,2011-07-01,Ms16w,FWFLFLLFFLFLFFW,2-5,2,5,8,0,28.57,N
1031,2011-09-01,Ms28w,WFFWWFFWLFFLFFL,4-3,4,3,8,0,57.14,N
1031,2011-11-01,Ms23e,FLWFFLFLWFFWFWF,4-3,4,3,8,0,57.14,N
1031,2012-01-01,Ms18w,LFLFWFLFFLFLFFL,1-6,1,6,8,0,14.29,N
1031,2012-03-01,Ms40w,FWFLLFWFWFWFFFW,5-2,5,2,8,0,71.43,N
1031,2012-05-01,Ms30w,FLFLFWFLFWFWFLF,3-4,3,4,8,0,42.86,N
1031,2012-07-01,Ms37e,LFWFFLFWFWFWFLF,4-3,4,3,8,0,57.14,N
1031,2012-09-01,Ms30w,WFFWFLFWFLFWFWF,5-2,5,2,8,0,71.43,N
1031,2012-11-01,Ms18w,LFLFFLFLLFWFFFW,2-5,2,5,8,0,28.57,N
1031,2013-01-01,Ms28e,FWWFLFLFFLLFWFF,3-4,3,4,8,0,42.86,N
1031,2013-03-01,Ms35e,LFLFLFFWFLWFFFL,2-5,2,5,8,0,28.57,N
1031,2013-05-01,Sd2e,FWLFWFFWFLLFFLF,3-4,3,4,8,0,42.86,N
1031,2013-07-01,Sd14e,FLLFFLWFFWLFL,2-5,2,5,6,0,22.22,N
1032,2000-05-01,Jk14e,WFFWWFFWFWFWWFF,7-0 Y,7,0,8,0,100.0,N
1032,2000-07-01,Jd25w,FWWFWFFLWFLFFLF,4-3,4,3,8,0,57.14,N
1032,2000-09-01,Jd7e,FWFLLFFWLFFLWFF,3-4,3,4,8,0,42.86,N
1032,2000-11-01,Jd27e,FWWFWFWFWFFWWFF,7-0 D,7,0,8,0,100.0,N
1032,2001-01-01,Sd30w,LFFLFWLFFLFWFFL,2-5,2,5,8,0,28.57,N
1032,2001-03-01,Sd51w,WFWFLFLFLFWFFLF,3-4,3,4,8,0,42.86,N
1032,2001-05-01,Sd65e,FWFLWFFWWFFWFFL,5-2,5,2,8,0,71.43,N
1032,2001-07-01,Sd31w,FWFWWFLFFLFLLFF,3-4,3,4,8,0,42.86,N
1032,2001-09-01,Sd47w,WFFWFWWFFLFLWFF,5-2,5,2,8,0,71.43,N
1032,2001-11-01,Sd22w,FWLFFWFWFLFLFLF,3-4,3,4,8,0,42.86,N
1032,2002-01-01,Sd37e,FWFLWFFWFWFWFFW,6-1,6,1,8,0,85.71,N
1032,2002-03-01,Ms52w,FLFLWFLFFWWFWFF,4-3,4,3,8,0,57.14,N
1032,2002-05-01,Ms46e,FWWFLFFLWFLFWFF,4-3,4,3,8,0,57.14,N
1032,2002-07-01,Ms37w,FLWFWFLFFWLFLFF,3-4,3,4,8,0,42.86,N
1032,2002-09-01,Ms50w,FLWFFWFLWFFWFWF,5-2,5,2,8,0,71.43,N
1032,2002-11-01,Ms28w,FWFLFWLFFLLFWFF,3-4,3,4,8,0,42.86,N
1032,2003-01-01,Ms37e,FWLFFWWFFWWFWFF,6-1 D,6,1,8,0,85.71,N
1032,2003-03-01,Ms15w,LFFWFWFWWFFLFFL,4-3,4,3,8,0,57.14,N
1032,2003-05-01,Ms11w,LFWFFWFLFLFLLFF,2-5,2,5,8,0,28.57,N
1032,2003-07-01,Ms27w,WFFWFWFWWFWFLFF,6-1,6,1,8,0,85.71,N
1032,2003-09-01,Ms10e,WFFLLFFLFLLFFFL,1-6,1,6,8,0,14.29,N
1032,2003-11-01,Ms33e,WFFLLFWFFWLFLFF,3-4,3,4,8,0,42.86,N
1032,2004-01-01,Ms37e,WFFLWFFWFLFWFLF,4-3,4,3,8,0,57.14,N
1032,2004-03-01,Ms28e,FWFLWFWFFWFWLFF,5-2,5,2,8,0,71.43,N
1032,2004-05-01,Ms17e,FLWFFWWFWFFWFLF,5-2,5,2,8,0,71.43,N
1032,2004-07-01,Ms7e,WFFWWFLFWFFWFWF,6-1,6,1,8,0,85.71,N
1032,2004-09-01,Ms1e,WFWFLFWFLFLFLFF,3-4,3,4,8,0,42.86,N
1032,2004-11-01,Ms4w,FLLFLFLFWFWFFFL,2-5,2,5,8,0,28.57,N
1032,2005-01-01,Ms16e,WFFLLFFLFWFWLFF,3-4,3,4,8,0,42.86,N
1032,2005-03-01,Ms23w,WFLFWFFLWFFWFFL,4-3,4,3,8,0,57.14,N
1032,2005-05-01,Ms19w,FWWFFLWFFWLFFFW,5-2,5,2,8,0,71.43,N
1032,2005-07-01,Ms9e,FWWFFWWFWFWFLFF,6-1,6,1,8,0,85.71,N
1032,2005-09-01,Ms3e,LFWFWFWFLFWFFLF,4-3,4,3,8,0,57.14,N
1032,2005-11-01,Ms1e,WWFFLFLFLFLFFFW,3-4,3,4,8,0,42.86,N
1032,2006-01-01,Ms4w,FWLFWFWFLFWFFFL,4-3,4,3,8,0,57.14,N
1032,2006-03-01,J14e,WWLWLWLLLWWWLLW,8-7,8,7,0,0,53.33,N
1032,2006-05-01,J11w,WLWWWWLLLLWWWWW,10-5 D,10,5,0,0,66.67,Y
1032,2006-07-01,J6e,WWWWWWWLWWWLWWW,13-2 Y,13,2,0,0,86.67,Y
1032,2006-09-01,M14w,LLWLWWWLLLLLWLL,5-10,5,10,0,0,33.33,N
1032,2006-11-01,J3w,WLLLWLWWWLLLWLW,7-8,7,8,0,0,46.67,N
1032,2007-01-01,J4e,WLWWLLLWWWLWLWL,8-7,8,7,0,0,53.33,N
1032,2007-03-01,J1w,WLLLLWLWWLLWWWW,8-7,8,7,0,0,53.33,Y
1032,2007-05-01,M14w,WLWLWLLLWWLLLWL,6-9,6,9,0,0,40.0,N
1032,2007-07-01,M16w,LWLLWLLLWWLLWWL,6-9,6,9,0,0,40.0,N
1032,2007-09-01,J1e,LLLWLLLWWWLWLWW,7-8,7,8,0,0,46.67,N
1032,2007-11-01,J2e,LWLLLWLWLWWLLLW,6-9,6,9,0,0,40.0,N
1032,2008-01-01,J5e,LWWWLWLLLWLWWLL,7-8,7,8,0,0,46.67,N
1032,2008-03-01,J6w,LLWLLLLLLLLLLWL,2-13,2,13,0,0,13.33,N
1032,2008-05-01,Ms4w,FWLFLFLFLFLFFFW,2-5,2,5,8,0,28.57,N
1032,2008-07-01,Ms14w,FWFLLFFWFLFWWFF,4-3,4,3,8,0,57.14,N
1032,2008-09-01,Ms10w,FLFWLFFLFWFWFWF,4-3,4,3,8,0,57.14,N
1032,2008-11-01,Ms5e,LFFWWFLFFLWFFLF,3-4,3,4,8,0,42.86,N
1032,2009-01-01,Ms10w,FWFWFLFLFLWFFLF,3-4,3,4,8,0,42.86,N
1032,2009-03-01,Ms14w,LFFLLFFWWFWFWFF,4-3,4,3,8,0,57.14,N
1032,2009-05-01,Ms8w,WFFLLFLFFWLFFFW,3-4,3,4,8,0,42.86,N
1032,2009-07-01,Ms12e,FLFLLFFWFWFWFWF,4-3,4,3,8,0,57.14,N
1032,2009-09-01,Ms8w,FWFWFLFWLFFWFFW,5-2,5,2,8,0,71.43,N
1032,2009-11-01,Ms4e,FWWFLFLFLFLFFWF,3-4,3,4,8,0,42.86,N
1032,2010-01-01,Ms5w,FWLFLFLFWFWFFWF,4-3,4,3,8,0,57.14,N
1032,2010-03-01,Ms3e,WFWFWLFFLFWFFLF,4-3,4,3,8,0,57.14,N
1032,2010-05-01,Ms1w,LFWWFFWFWFLFFWF,5-2,5,2,8,0,71.43,N
1032,2010-07-01,J11w,LWLWWWLWWWLLLLW,8-7,8,7,0,0,53.33,N
1032,2010-09-01,J3e,LLLLWLLLWWWWWLL,6-9,6,9,0,0,40.0,Y
1032,2010-11-01,J6w,WLLLLLWWWLWLLWL,6-9,6,9,0,0,40.0,N
1032,2011-01-01,J10e,LLLLWWWLWLWWLWL,7-8,7,8,0,0,46.67,N
1032,2011-05-01,J10w,LWWLLWLWWWLLWLL,7-8,7,8,0,0,46.67,N
1032,2011-07-01,J5e,WLWLWWWWLLWLWLW,9-6,9,6,0,0,60.0,Y
1032,2011-09-01,M17e,LLWWLWWLLLLWLLL,5-10,5,10,0,0,33.33,N
1032,2011-11-01,J5w,WLLWWWWLWWLLLWW,9-6,9,6,0,0,60.0,Y
1032,2012-01-01,J1w,WLLWWLLLWWWLLWW,8-7,8,7,0,0,53.33,N
1032,2012-03-01,M15w,LLWWLLWLLLLLLWL,4-11,4,11,0,0,26.67,N
1032,2012-05-01,J3e,LWWLLWLWLLWWWWW,9-6,9,6,0,0,60.0,Y
1032,2012-07-01,M15e,LLLLLWLLLLLLLLL,1-14,1,14,0,0,6.67,N
1032,2012-09-01,J9e,WLWWWLLLWWWLLLW,8-7,8,7,0,0,53.33,N
1032,2012-11-01,J6w,LLLLWWWWLLWLLLL,5-10,5,10,0,0,33.33,Y
1032,2013-01-01,J11w,LWLLLLLWWLLWWLW,6-9,6,9,0,0,40.0,N
1032,2013-03-01,J14e,LWLLLLLWLWWLLLW,5-10,5,10,0,0,33.33,N
1032,2013-05-01,Ms3w,LFFLFWLFLFLFWFF,2-5,2,5,8,0,28.57,N
1032,2013-07-01,Ms14w,FLFLFLLFFWFLLFF,1-6,1,6,8,0,14.29,N
1032,2013-09-01,Ms43e,FLLFLFLFWFWFFFL,2-5,2,5,8,0,28.57,N
1032,2013-11-01,Sd7w,WFWFFWWFWFWFWFF,7-0 Y,7,0,8,0,100.0,N
1054,2000-05-01,Jk26w,FWLFWFFLWFWFFLF,4-3,4,3,8,0,57.14,N
1054,2000-07-01,Jd143e,LFWFFWFLFWLFFFW,4-3,4,3,8,0,57.14,N
1054,2000-09-01,Jd112w,FLFWLFFLWFLFFFL,2-5,2,5,8,0,28.57,N
1054,2000-11-01,Jk4e,FLFWFLWFFWFLFFW,4-3,4,3,8,0,57.14,N
1054,2001-01-01,Jd102w,LFFWFLWFWFFLLFF,3-4,3,4,8,0,42.86,N
1054,2001-03-01,Jd116e,WFWFWFLFFWWFFLF,5-2,5,2,8,0,71.43,N
1054,2001-05-01,Jd73w,LFFLLFFWFLFWFFW,3-4,3,4,8,0,42.86,N
1054,2001-07-01,Jd85e,FWWFWFFWLFWFFLF,5-2,5,2,8,0,71.43,N
1054,2001-09-01,Jd44w,WFFWLFFLFLFLWFF,3-4,3,4,8,0,42.86,N
1054,2001-11-01,Jd61w,FWWFFWWFWFLFFWF,6-1,6,1,8,0,85.71,N
1054,2002-01-01,Sd92w,FWFWLFWFWFWFLFF,5-2,5,2,8,0,71.43,N
1054,2002-03-01,Sd58w,FWFLLFLFLFWFLFF,2-5,2,5,8,0,28.57,N
1054,2002-05-01,Sd85w,FLFWFLWFWFFLLFF,3-4,3,4,8,0,42.86,N
1054,2002-07-01,Sd96w,LFFWWFFLWFWFFWF,5-2,5,2,8,0,71.43,N
1054,2002-09-01,Sd61w,WFFWLFLFWFFWFFL,4-3,4,3,8,0,57.14,N
1054,2002-11-01,Sd46e,FWFLWFFWLFLFFLF,3-4,3,4,8,0,42.86,N
1054,2003-01-01,Sd61w,LFWFLFFWFWFLWFF,4-3,4,3,8,0,57.14,N
1054,2003-03-01,Sd46e,FWLFFWFWLFFWFFW,5-2,5,2,8,0,71.43,N
1054,2003-05-01,Sd22e,LFFLWFLFLFWFFFL,2-5,2,5,8,0,28.57,N
1054,2003-07-01,Sd47w,FWLFFWWFFLWFFFW,5-2,5,2,8,0,71.43,N
1054,2003-09-01,Sd19w,FWFLLFWFFLFLWFF,3-4,3,4,8,0,42.86,N
1054,2003-11-01,Sd32w,LFFWLFFWFWFLFLF,3-4,3,4,8,0,42.86,N
1054,2004-01-01,Sd43e,FWWFFLFWFWFLWFF,5-2,5,2,8,0,71.43,N
1054,2004-03-01,Sd17w,LFLFFLLFLFFWFFW,2-5,2,5,8,0,28.57,N
1054,2004-05-01,Sd39e,LFWFFWWFFWWFFFW,6-1,6,1,8,0,85.71,N
1054,2004-07-01,Ms53w,FWFLFLLFWFLFFLF,2-5,2,5,8,0,28.57,N
1054,2004-09-01,Sd16e,FWFWFLLFFLFWWFF,4-3,4,3,8,0,57.14,N
1054,2004-11-01,Sd5w,WFLFFWLFFWFLFWF,4-3,4,3,8,0,57.14,N
1054,2005-01-01,Ms57e,WFLFFLWFFWFWFFL,4-3,4,3,8,0,57.14,N
1054,2005-03-01,Ms48w,FWWFLFFLWFFLWFF,4-3,4,3,8,0,57.14,N
1054,2005-05-01,Ms39w,WFFWWFFWLFLFFFL,4-3,4,3,8,0,57.14,N
1054,2005-07-01,Ms30w,LFFWFWFLFWWFLFF,4-3,4,3,8,0,57.14,N
1054,2005-09-01,Ms24e,FLFWWFLFFWFLWFF,4-3,4,3,8,0,57.14,N
1054,2005-11-01,Ms18w,LFLFLFFWFLWFFFL,2-5,2,5,8,0,28.57,N
1054,2006-01-01,Ms34w,FWWFFWLFLFFWFWF,5-2,5,2,8,0,71.43,N
1054,2006-03-01,Ms24e,LFLFFLWFLFWFFFW,3-4,3,4,8,0,42.86,N
1054,2006-05-01,Ms32e,WFWFWFFLFWFLFWF,5-2,5,2,8,0,71.43,N
1054,2006-07-01,Ms21w,LFFLWFFWFLFWFLF,3-4,3,4,8,0,42.86,N
1054,2006-09-01,Ms30w,LFFWLFFLWFFWLFF,3-4,3,4,8,0,42.86,N
1054,2006-11-01,Ms37e,WFLFFWFLFAFFFFL,2-4-1,2,3,9,1,40.0,N
1054,2007-01-01,Sd1e,FWWFLFWFWFFWLFF,5-2,5,2,8,0,71.43,N
1054,2007-03-01,Ms42w,FLFWFLFWLFFWWFF,4-3,4,3,8,0,57.14,N
1054,2007-05-01,Ms37e,FLFLWFWFFWLFWFF,4-3,4,3,8,0,57.14,N
1054,2007-07-01,Ms29e,FLFWFLFWLFWFFLF,3-4,3,4,8,0,42.86,N
1054,2007-09-01,Ms38e,WFFLFWWFFLFWWFF,5-2,5,2,8,0,71.43,N
1054,2007-11-01,Ms24w,FLLFLFWFFWWFFLF,3-4,3,4,8,0,42.86,N
1054,2008-01-01,Ms33w,FLLFFLFWFWLFFFL,2-5,2,5,8,0,28.57,N
1054,2008-03-01,Ms50w,LFWFFLFWFWFLLFF,3-4,3,4,8,0,42.86,N
1054,2008-05-01,Sd2e,WFWFFWLFLFFWWFF,5-2,5,2,8,0,71.43,N
1054,2008-07-01,Ms42w,WFFWFLWFFWFWWFF,6-1 D,6,1,8,0,85.71,N
1054,2008-09-01,Ms16w,FWFWFLFWFWFWFLF,5-2,5,2,8,0,71.43,N
1054,2008-11-01,Ms6w,FLFLLFLFWFWFFFW,3-4,3,4,8,0,42.86,N
1054,2009-01-01,Ms12w,FLWFFWLFFLFWWFF,4-3,4,3,8,0,57.14,N
1054,2009-03-01,Ms10e,FWFWFWLFLFLFFWF,4-3,4,3,8,0,57.14,N
1054,2009-05-01,Ms3w,LFWFLFLFLFLFFWF,2-5,2,5,8,0,28.57,N
1054,2009-07-01,Ms11e,LFWFFLWFFWFLFLF,3-4,3,4,8,0,42.86,N
1054,2009-09-01,Ms18w,FWWFFLFLFWFLWFF,4-3,4,3,8,0,57.14,N
1054,2009-11-01,Ms13e,WFFWWFFLFLWFFLF,4-3,4,3,8,0,57.14,N
1054,2010-01-01,Ms12e,FLFWFLFLFLFWFFL,2-5,2,5,8,0,28.57,N
1054,2010-03-01,Ms22e,FWWFFLFLWFFLFLF,3-4,3,4,8,0,42.86,N
1054,2010-05-01,Ms28w,FWWFFLFLFWFWWFF,5-2,5,2,8,0,71.43,N
1054,2010-07-01,Ms21e,FWFWFWWFLFFWFWF,6-1,6,1,8,0,85.71,N
1054,2010-09-01,Ms5e,FLLFLFFWLFFLWFF,2-5,2,5,8,0,28.57,N
1054,2010-11-01,Ms12w,LFWFFWFLFWFWWFF,5-2,5,2,8,0,71.43,N
1054,2011-01-01,Ms4e,WFLFLLFFWFLFLFW,3-5,3,5,7,0,37.5,N
1054,2011-05-01,Ms10e,LFFLFWWFWFLFFFW,4-3,4,3,8,0,57.14,N
1054,2011-07-01,J13e,WWWLLWLLWWLLLLL,6-9,6,9,0,0,40.0,N
1054,2011-09-01,J14w,LLWWLLLWLLLLLWW,5-10,5,10,0,0,33.33,N
1054,2011-11-01,Ms5w,LFWFFLWFWFLFFLF,3-4,3,4,8,0,42.86,N
1054,2012-01-01,Ms8w,FLFWFWFWFWFLFFW,5-2,5,2,8,0,71.43,N
1054,2012-03-01,Ms3e,FLWFLFLFWFLFLFF,2-5,2,5,8,0,28.57,N
1054,2012-05-01,Ms11w,LFFLLFFWFLWFWFF,3-4,3,4,8,0,42.86,N
1054,2012-07-01,Ms14e,FLLFWFFLFAFFFFF,1-4-2,1,3,10,1,25.0,N
1054,2012-09-01,Ms35e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2012-11-01,Sd15w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2013-01-01,Sd76e,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2013-03-01,Jd36e,FWFWLFFWFWWFWFF,6-1 D,6,1,8,0,85.71,N
1054,2013-05-01,Sd69w,WFWFFWFWLFWFLFF,5-2,5,2,8,0,71.43,N
1054,2013-07-01,Sd39w,FWWFFLFWFLFWFFW,5-2,5,2,8,0,71.43,N
1054,2013-09-01,Sd16e,FWFWFWWFWFLFFFW,6-1,6,1,8,0,85.71,N
1054,2013-11-01,Ms39w,FLLFLFWFWFLFLFF,2-5,2,5,8,0,28.57,N
1054,2014-01-01,Ms53e,WFFLWFWFFWWFWFF,6-1,6,1,8,0,85.71,N
1054,2014-03-01,Ms26w,FLFLFLLFWFWFFFL,2-5,2,5,8,0,28.57,N
1054,2014-05-01,Ms44w,LFWFFWFLLFLFFLF,2-5,2,5,8,0,28.57,N
1054,2014-07-01,Sd5w,LFFLFWFLWFFLWFF,3-4,3,4,8,0,42.86,N
1054,2014-09-01,Sd18w,WFFLFWLFWFFLFWF,4-3,4,3,8,0,57.14,N
1054,2014-11-01,Sd7e,FLWFWFWFLFFWFFW,5-2,5,2,8,0,71.43,N
1054,2015-01-01,Ms45w,FLWFFWFLLFFWWFF,4-3,4,3,8,0,57.14,N
1054,2015-03-01,Ms36w,FLLFFLLFLFLFLFF,0-7,0,7,8,0,0.0,N
1054,2015-05-01,Sd14w,WFFWFWLFFLFWFFW,5-2,5,2,8,0,71.43,N
1054,2015-07-01,Ms50w,FWWFWFFWWFWFLFF,6-1,6,1,8,0,85.71,N
1054,2015-09-01,Ms23w,WFLFWFFWFWWFLFF,5-2,5,2,8,0,71.43,N
1054,2015-11-01,Ms10e,LFFLLFFLLFLFLFF,0-7,0,7,8,0,0.0,N
1054,2016-01-01,Ms45w,FWLFLFFWFLLFFWF,3-4,3,4,8,0,42.86,N
1054,2016-03-01,Ms54w,WFLFFWFLFWWFLFF,4-3,4,3,8,0,57.14,N
1054,2016-05-01,Ms44w,LFLFFLLFWFFLFFW,2-5,2,5,8,0,28.57,N
1054,2016-07-01,Sd4e,LFWFLFFLWFLFFFW,3-4,3,4,8,0,42.86,N
1054,2016-09-01,Sd20e,WFLFWFFLWFWFFFW,5-2,5,2,8,0,71.43,N
1054,2016-11-01,Ms57w,WFLFFLLFFLFWFFW,3-4,3,4,8,0,42.86,N
1054,2017-01-01,Sd6e,FLLFWFFWLFFLFLF,2-5,2,5,8,0,28.57,N
1054,2017-03-01,Sd30e,FWFWFLFLWFFWFFL,4-3,4,3,8,0,57.14,N
1054,2017-05-01,Sd15e,WFLFFWWFFLFWFWF,5-2,5,2,8,0,71.43,N
1054,2017-07-01,Ms51w,WFFLLFLFFWFLFLF,2-5,2,5,8,0,28.57,N
1054,2017-09-01,Sd17e,WFWFFLFWFWFLWFF,5-2,5,2,8,0,71.43,N
1054,2017-11-01,Ms55e,FLLFFWLFFLFWFFL,2-5,2,5,8,0,28.57,N
1054,2018-01-01,Sd19e,LFFLFLFWFLWFFFW,3-4,3,4,8,0,42.86,N
1054,2018-03-01,Sd33e,FWFLFWLFFWWFFFL,4-3,4,3,8,0,57.14,N
1054,2018-05-01,Sd18w,LFFLFLFLWFFLFFW,2-5,2,5,8,0,28.57,N
1054,2018-07-01,Sd41e,FLFWFWWFFWWFFLF,5-2,5,2,8,0,71.43,N
1054,2018-09-01,Sd15e,FWWFLFLFWFFLLFF,3-4,3,4,8,0,42.86,N
1054,2018-11-01,Sd26e,FLFWFLFWWFLFFLF,3-4,3,4,8,0,42.86,N
1054,2019-01-01,Sd35e,LFLFWFLFFWFLFFW,3-4,3,4,8,0,42.86,N
1054,2019-03-01,Sd50e,FWFLLFLFFWFWLFF,3-4,3,4,8,0,42.86,N
1054,2019-05-01,Sd67w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2019-07-01,Jd27w,WFFWWFFWWFLFFFW,6-1,6,1,8,0,85.71,N
1054,2019-09-01,Sd63e,WFWFWFWFWFLFFFW,6-1,6,1,8,0,85.71,N
1054,2019-11-01,Sd8e,FAFFFFFFFFFFFFF,0-1-6,0,0,14,1,0.0,N
1054,2020-01-01,Sd68w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2020-03-01,Jd28w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1054,2020-07-01,Jd98w,WFWFFWWFLFFWFFW,6-1,6,1,8,0,85.71,N
1054,2020-09-01,Jd19e,WFFWLFWFLFFWFLF,4-3,4,3,8,0,57.14,N
1054,2020-11-01,Sd99w,FFFFFFFFFFFFF,0-0-7,0,0,13,0,0.0,N
1058,2000-05-01,Jk28w,FWWFWFWFWFFLWFF,6-1,6,1,8,0,85.71,N
1058,2000-07-01,Jd82w,FWFLLFLFWFFWFLF,3-4,3,4,8,0,42.86,N
1058,2000-09-01,Jd98w,WFFWFLWFFLFWLFF,4-3,4,3,8,0,57.14,N
1058,2000-11-01,Jd74e,FLFWLFFWFLFLWFF,3-4,3,4,8,0,42.86,N
1058,2001-01-01,Jd99e,WFLFFWFWFWFWFFW,6-1,6,1,8,0,85.71,N
1058,2001-03-01,Jd20w,LFFWFWLFLFLFFWF,3-4,3,4,8,0,42.86,N
1058,2001-05-01,Jd37e,WFFLFWFLWFWFFWF,5-2,5,2,8,0,71.43,N
1058,2001-07-01,Sd99w,LFWFFLFLWFWFFLF,3-4,3,4,8,0,42.86,N
1058,2001-09-01,Jd21e,WFWFFWWFFWLFFFL,5-2,5,2,8,0,71.43,N
1058,2001-11-01,Sd85w,FWFLLFLFFWFLWFF,3-4,3,4,8,0,42.86,N
1058,2002-01-01,Jd6e,WFLFWFFWWFFWFLF,5-2,5,2,8,0,71.43,N
1058,2002-03-01,Sd72e,WFLFLFFLWFLFFLF,2-5,2,5,8,0,28.57,N
1058,2002-05-01,Jd3w,FWWFWFLFLFFWFFL,4-3,4,3,8,0,57.14,N
1058,2002-07-01,Sd85w,FLLFLFFWWFFWFWF,4-3,4,3,8,0,57.14,N
1058,2002-09-01,Sd72e,WFFLLFFWFWFWFLF,4-3,4,3,8,0,57.14,N
1058,2002-11-01,Sd56e,FWFLFLFLFWFWLFF,3-4,3,4,8,0,42.86,N
1058,2003-01-01,Sd73w,WFFWWFLFWFFLFFW,5-2,5,2,8,0,71.43,N
1058,2003-03-01,Sd43w,FWWFFWFLFLFLWFF,4-3,4,3,8,0,57.14,N
1058,2003-05-01,Sd31w,LFWFLFWFWFFLFWF,4-3,4,3,8,0,57.14,N
1058,2003-07-01,Sd19e,FWFWFLFWFLLFFWF,4-3,4,3,8,0,57.14,N
1058,2003-09-01,Sd5e,FLLFFLWFFWWFLFF,3-4,3,4,8,0,42.86,N
1058,2003-11-01,Sd17w,FWFLFLFWFLLFFFW,3-4,3,4,8,0,42.86,N
1058,2004-01-01,Sd31e,LFFLFWFWFWFWWFF,5-2,5,2,8,0,71.43,N
1058,2004-03-01,Sd5w,FLFLFWLFFLLFLFF,1-6,1,6,8,0,14.29,N
1058,2004-05-01,Sd37e,FFWFFWLFFFFFFFF,2-1-4,2,1,12,0,66.67,N
1058,2004-07-01,Sd59w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1058,2004-09-01,Jd19w,FFFFFFFFFFFFFFF,0-0-7,0,0,15,0,0.0,N
1058,2004-11-01,Jd89w,FWFWWFWFLFWFWFF,6-1,6,1,8,0,85.71,N
1058,2005-01-01,Jd10w,FWFWFWWFFWFLFFW,6-1,6,1,8,0,85.71,N
1058,2005-03-01,Sd49e,FWWFFWWFFWLFFWF,6-1,6,1,8,0,85.71,N
1058,2005-05-01,Ms59e,WFFLFLFLWFWFFWF,4-3,4,3,8,0,57.14,N
1058,2005-07-01,Ms48w,WFWFFWWFWFFLFFL,5-2,5,2,8,0,71.43,N
1058,2005-09-01,Ms33e,LFFLFWFLFLLFFFW,2-5,2,5,8,0,28.57,N
1058,2005-11-01,Ms45w,FWFLLFFWFLWFWFF,4-3,4,3,8,0,57.14,N
1058,2006-01-01,Ms36e,LFLFFWLFWFFLFFL,2-5,2,5,8,0,28.57,N
1058,2006-03-01,Ms53w,FLFWFLFLWFFLWFF,3-4,3,4,8,0,42.86,N
1058,2006-05-01,Sd7e,FWFLWFFLLFFWFWF,4-3,4,3,8,0,57.14,N
1058,2006-07-01,Ms56w,FLWFFWFWFLWFFFW,5-2,5,2,8,0,71.43,N
1058,2006-09-01,Ms40w,WFWFLFWFFLFLLFF,3-4,3,4,8,0,42.86,N
1058,2006-11-01,Ms49e,WFLFFWLFLFFWFLF,3-4,3,4,8,0,42.86,N
1058,2007-01-01,Sd1w,FLFLFLFWFLLFFWF,2-5,2,5,8,0,28.57,N
1058,2007-03-01,Sd27e,FLFWFWFWWFFLFWF,5-2,5,2,8,0,71.43,N
1058,2007-05-01,Sd2e,FLFWLFLFFWFWFWF,4-3,4,3,8,0,57.14,N
1058,2007-07-01,Ms54e,FLLFFLFLLFWFFLF,1-6,1,6,8,0,14.29,N
1058,2007-09-01,Sd27w,LFWFWFFWFWWFFFW,6-1,6,1,8,0,85.71,N
1058,2007-11-01,Ms46w,FLFWWFFLFLFLFFW,3-4,3,4,8,0,42.86,N
1058,2008-01-01,Ms54e,FWFLFLWFFLFWFLF,3-4,3,4,8,0,42.86,N
